,Close,Date,Open,Ticker,Volume
645,20.31,20170324,20.78,VSTO,4446919
646,26.18,20170203,28.28,VSTO,8808855
647,38.21,20160916,38.9,VSTO,2513561
648,5.91,20171006,5.95,VSTO,38663342
649,5.73,20170428,5.42,NOK,167298996
650,6.41,20130913,5.48,NOK,401078926
651,3.28,20130328,3.29,NOK,139919806
652,1.71,20120720,1.84,NOK,320752827
653,2.64,20120601,2.9,NOK,118264870
654,3.67,20120427,3.63,NOK,189490689
655,4.68,20111216,5.02,NOK,85254315
656,5.25,20110805,5.79,NOK,236147338
657,8.35,20110325,8.4576,NOK,73767869
658,8.66,20100827,9.0,NOK,91783832
659,12.45,20091218,12.96,NOK,61497716
660,10.35,20090220,11.35,NOK,109605359
661,12.59,20081114,15.9,NOK,147950539
662,15.18,20081031,14.61,NOK,134445598
663,24.03,20080627,24.26,NOK,105633166
664,29.0,20080418,32.37,NOK,155166825
665,53.78,20081024,65.04,PX,21742000
666,6.17,20081003,6.1,PX,139688
667,4.48,20160408,4.54,JMM,5774311
668,4.11,20160212,4.43,MTU,18984439
669,4.61,20121130,4.57,MTU,5929800
670,6.65,20081010,7.71,MTU,16099900
671,7.29,20080905,7.63,MTU,13330400
672,10.38,20161007,11.0,MODN,267830
673,8.24,20131108,8.84,MODN,1060800
674,9.26,20130920,10.0,MODN,1818100
675,9.163,20080926,9.47,MODN,167404
676,5.47,20171110,5.6,NCA,392040
677,5.17,20161104,5.31,GNE,259699
678,5.62,20161014,5.72,GNE,142142
679,7.75,20160115,9.31,GNE,491013
680,7.75,20160115,9.31,GNE,491013
681,8.52,20150925,8.7,GNE,297078
682,6.34,20150213,6.44,GNE,55303
683,5.95,20150109,6.22,GNE,315641
684,7.12,20140606,7.94,GNE,764300
685,8.58,20140411,9.49,GNE,286300
686,9.05,20131011,9.27,GNE,322900
687,8.45,20130906,8.75,GNE,90200
688,5.9,20121116,6.43,GNE,180600
689,11.41,20170324,10.63,BRFS,14394882
690,11.52,20160122,11.58,BRFS,6889670
691,11.8,20160115,13.34,BRFS,9254668
692,14.38,20151113,14.52,BRFS,12013994
693,17.39,20150918,18.05,BRFS,10237324
694,16.09,20120525,15.92,BRFS,9747263
695,18.21,20110603,18.71,BRFS,11871127
696,13.35,20100430,13.73,BRFS,4815677
697,24.41,20081024,29.74,BRFS,892653
698,32.43,20081003,36.75,BRFS,950576
699,28.26,20170714,26.97,BRFS,23440922
700,27.0,20170707,28.47,NBL,16235903
701,30.73,20150904,32.5,NBL,67193097
702,56.11,20141114,57.3,NBL,14972049
703,66.75,20140801,69.78,NBL,19116416
704,81.87,20110916,80.81,NBL,10407500
705,81.24,20110819,88.14,NBL,8050500
706,58.84,20090501,59.28,NBL,11059000
707,41.42,20081205,50.49,NBL,11940000
708,33.15,20081010,44.43,NBL,27524900
709,61.44,20080912,68.92,NBL,19696200
710,8.59,20081114,9.08,NBL,90781
711,6.57,20081010,8.57,KSM,274500
712,1.78,20170331,1.71,KSM,310850
713,1.74,20170324,1.92,MFCB,148806
714,1.71,20160520,1.6,MFCB,610496
715,1.56,20151218,1.61,MFCB,871277
716,2.14,20151127,2.23,MFCB,470416
717,3.06,20150911,3.11,MFCB,131845
718,5.36,20141212,5.84,MFCB,830152
719,7.31,20100820,7.76,MFCB,848924
720,9.27,20100604,9.93,MFCB,667849
721,11.48,20100507,13.57,MFCB,2240653
722,9.16,20091030,10.35,MFCB,1258074
723,8.03,20090522,8.15,MFCB,1058025
724,6.94,20090327,8.29,MFCB,2596534
725,6.84,20090306,7.61,MFCB,1289341
726,6.84,20090306,7.61,MFCB,1289341
727,6.84,20090306,7.61,MFCB,1289341
728,6.94,20081121,9.19,MFCB,2178343
729,22.5,20080320,23.595,MFCB,1069731
730,13.76,20151211,15.09,MFCB,4276389
731,19.01,20150807,20.56,NTG,1195762
732,49.1,20150807,51.41,REX,854033
733,54.36,20150227,56.67,REX,594023
734,58.6,20140516,60.19,REX,398200
735,38.85,20140124,42.76,REX,276300
736,14.89,20121116,16.7,REX,95200
737,16.6,20121109,17.37,REX,80600
738,17.76,20120601,19.71,REX,335900
739,15.36,20100806,15.97,REX,196300
740,15.1,20100129,14.89,REX,85300
741,9.91,20090904,10.71,REX,136800
742,5.8,20090130,6.5,REX,89400
743,6.51,20090123,7.09,REX,116900
744,7.42,20081024,8.14,REX,305000
745,13.03,20080620,13.98,REX,447200
746,15.18,20080111,15.51,REX,284200
747,3.49,20110909,3.51,HT,5013300
748,5.24,20110729,5.39,HT,3718200
749,4.34,20100305,4.17,HT,3886300
750,3.57,20100122,3.64,HT,11246400
751,2.67,20091218,2.79,HT,2526000
752,2.2,20090710,2.31,HT,776100
753,1.28,20090313,1.34,HT,2915300
754,1.28,20090313,1.34,HT,2915300
755,1.8,20090227,2.18,HT,1859700
756,2.49,20081121,2.77,HT,3676100
757,7.33,20080627,8.24,HT,2435200
758,8.1,20080111,8.54,HT,1063100
759,13.02,20160212,13.17,OLN,25857132
760,14.87,20160122,16.01,OLN,16273736
761,16.76,20150925,18.1,OLN,17594213
762,23.28,20141024,24.16,OLN,3747160
763,15.93,20100205,16.64,OLN,4304800
764,9.28,20090306,10.79,OLN,8319300
765,10.44,20090227,12.25,OLN,7805100
766,13.69,20081010,16.38,OLN,10098000
767,16.93,20081003,20.13,OLN,6222900
768,16.55,20080118,17.66,OLN,5609900
769,27.55,20100625,29.3,TEL,12563000
770,24.55,20091231,24.15,TEL,5621500
771,9.48,20090227,11.15,TEL,22120100
772,14.5,20081114,17.95,TEL,29140300
773,28.7,20081017,35.44,TEL,8019100
774,32.52,20081010,34.29,SYT,9076000
775,51.32,20080815,53.65,SYT,3345000
776,2.72,20120518,2.82,SYT,68768900
777,2.51,20111230,2.65,CIM,50516200
778,3.49,20091030,3.96,CIM,44445600
779,2.5,20090306,2.89,CIM,4084700
780,2.55,20081121,2.81,CIM,7825500
781,6.23,20080912,7.3,CIM,2392300
782,11.52,20080411,12.74,CIM,2940000
783,17.08,20080104,17.6,CIM,2647000
784,22.21,20081010,29.0,AXS,7750600
785,28.36,20080711,30.09,AXS,5354900
786,7.16,20170811,8.0,AXS,6842058
787,8.16,20170512,8.73,FI,4418900
788,11.64,20160916,11.58,FI,3977500
789,14.51,20160722,14.59,FI,2290800
790,12.99,20160226,13.38,FI,2333600
791,14.86,20150821,15.37,FI,6078600
792,22.51,20140725,23.03,FI,799800
793,3.67,20171208,3.94,FI,5649234
794,4.6,20171027,5.0,NAT,7294211
795,7.84,20170310,8.01,NAT,4505108
796,10.06,20160826,10.85,NAT,10062221
797,9.81,20140404,10.1,NAT,5916900
798,8.0,20131122,8.93,NAT,11120300
799,7.57,20130628,7.88,NAT,4763800
800,7.57,20130628,7.88,NAT,4763800
801,8.29,20121026,8.73,NAT,3482100
802,12.56,20111007,13.98,NAT,3641400
803,16.7,20110819,18.28,NAT,1633800
804,22.03,20110610,23.05,NAT,2508900
805,24.57,20081010,28.75,NAT,4867200
806,29.66,20081003,33.08,NAT,2292300
807,9.56,20081121,10.15,NAT,111697
808,8.51,20081010,10.48,SPE,240202
809,12.42,20080725,12.61,SPE,139039
810,27.32,20111230,27.94,KAMN,303600
811,24.82,20100409,25.1,KAMN,209700
812,16.5,20090417,16.35,KAMN,802400
813,10.29,20090306,12.07,KAMN,1186100
814,19.09,20090130,19.37,KAMN,557200
815,1.25,20170224,2.4,KAMN,813865
816,2.45,20170210,2.55,NAO,199313
817,2.8,20161111,2.9,NAO,774158
818,3.55,20161014,3.75,NAO,168312
819,3.6,20160115,4.29,NAO,1563694
820,3.6,20160115,4.29,NAO,1563694
821,4.45,20151211,4.95,NAO,881629
822,7.51,20150710,8.0,NAO,688731
823,12.26,20120210,12.99,NAO,209900
824,8.03,20110819,8.43,MCS,681400
825,9.63,20110624,9.88,MCS,468700
826,11.92,20100917,12.09,MCS,436900
827,8.97,20100702,10.38,MCS,578600
828,10.32,20100625,10.9,MCS,496800
829,10.68,20100205,11.22,MCS,737800
830,6.81,20090306,8.13,MCS,633200
831,8.28,20090227,8.5,MCS,1159400
832,10.49,20081121,11.55,MCS,618600
833,11.32,20081024,12.92,MCS,486500
834,13.93,20080703,14.86,MCS,399100
835,5.6,20130628,5.58,MCS,7977800
836,5.02,20081121,5.23,ANH,4718900
837,5.09,20081024,5.6,ANH,3788100
838,6.07,20080725,6.44,ANH,11148600
839,4.85,20080314,6.05,ANH,24457800
840,15.03,20151106,15.19,LQ,12009881
841,22.73,20150417,23.09,LQ,6034721
842,38.6,20160212,39.08,ALEX,279771
843,22.4,20081121,22.58,UTL,36700
844,25.46,20080926,26.0,UTL,26300
845,9.14,20161202,9.45,UTL,3096
846,9.5699,20160916,9.78,KEN,3213
847,16.295,20150123,16.95,KEN,125476
848,17.7,20170317,18.42,QCP,3115144
849,23.77,20150313,23.56,TDF,177814
850,13.83,20081024,16.38,TDF,584169
851,24.09,20080703,25.04,TDF,735271
852,17.05,20110812,17.85,TXT,47756900
853,16.07,20100702,19.32,TXT,43794900
854,18.32,20100212,18.84,TXT,26458700
855,18.32,20100212,18.84,TXT,26458700
856,7.42,20090403,6.22,TXT,32514000
857,3.75,20090306,5.31,TXT,52925300
858,12.22,20081024,19.54,TXT,41197000
859,38.5,20080822,42.48,TXT,18033300
860,15.37,20111230,15.73,TXT,345900
861,13.9,20110923,14.79,JBT,771800
862,16.05,20100604,17.0,JBT,681200
863,16.25,20100205,16.49,JBT,462300
864,8.85,20090306,9.69,JBT,1611100
865,7.32,20081121,7.77,JBT,2014700
866,11.16,20080815,11.17,JBT,5804300
867,28.45,20110610,29.13,CNS,461800
868,28.45,20110610,29.13,CNS,461800
869,19.97,20100716,21.69,CNS,900100
870,13.22,20090710,14.55,CNS,832500
871,8.7,20081121,10.67,CNS,2844500
872,22.77,20080711,25.67,CNS,2071800
873,11.5,20170825,12.05,CNS,100939
874,10.8,20170526,11.55,AOI,240439
875,14.25,20161104,14.85,AOI,151090
876,14.75,20161028,17.1,AOI,72861
877,9.74,20160129,11.96,AOI,216752
878,10.35,20151218,10.74,AOI,205155
879,1.29,20150123,1.38,AOI,396269
880,1.43,20150109,1.61,AOI,1420805
881,2.83,20130830,2.95,AOI,2819200
882,3.22,20120518,3.29,AOI,879000
883,2.6,20111125,2.72,AOI,932900
884,2.98,20110826,3.12,AOI,1680500
885,3.56,20110311,3.63,AOI,1994800
886,3.22,20100813,3.48,AOI,4574100
887,3.71,20100702,3.95,AOI,4703300
888,2.4,20090130,2.55,AOI,1577400
889,2.15,20081212,2.49,AOI,2146100
890,3.76,20080718,3.91,AOI,4400900
891,3.62,20080118,3.79,AOI,4099400
892,14.13,20111111,14.13,DAN,13116700
893,10.5,20110930,10.63,DAN,16245600
894,11.39,20110819,13.96,DAN,15879200
895,11.88,20100730,11.67,DAN,15181100
896,9.49,20100702,11.25,DAN,19690900
897,9.72,20100205,10.38,DAN,13561400
898,6.82,20091120,7.3,DAN,10502300
899,2.98,20090724,2.11,DAN,11695200
900,0.73,20090501,0.73,DAN,5894100
901,0.23,20090306,0.36,DAN,3032600
902,0.51,20081121,1.03,DAN,8591600
903,8.78,20080320,9.8,DAN,1468000
904,11.455,20080208,12.75,DAN,201000
905,38.41,20160122,36.15,KORS,11825701
906,35.57,20160115,37.58,KORS,15364428
907,38.53,20151023,40.16,KORS,20886939
908,40.52,20150717,42.87,KORS,21825442
909,67.01,20150116,69.42,KORS,17848504
910,39.98,20120720,39.06,KORS,13175400
911,8.26,20090220,9.0,KORS,581956
912,10.38,20081010,13.26,TY,2598980
913,1.1,20170901,1.17,TY,363082
914,1.19,20170526,1.23,GSL,306623
915,1.35,20170210,1.51,GSL,1163000
916,1.19,20161104,1.36,GSL,377500
917,1.14,20160408,1.15,GSL,401500
918,1.63,20160212,1.88,GSL,660500
919,3.91,20151106,4.1,GSL,1017800
920,3.72,20140801,3.89,GSL,237500
921,3.85,20140425,3.91,GSL,565300
922,4.44,20130830,4.61,GSL,109300
923,3.1,20120817,3.38,GSL,270200
924,1.75,20111223,1.73,GSL,246400
925,1.85,20111125,1.85,GSL,180500
926,2.72,20110916,2.7,GSL,253600
927,3.93,20110729,4.0925,GSL,225000
928,6.19,20110318,6.65,GSL,922000
929,2.31,20100401,2.42,GSL,672300
930,1.436,20091231,1.4,GSL,392500
931,1.1075,20091106,1.13,GSL,2250900
932,1.2,20090724,1.25,GSL,1079300
933,1.6,20090710,1.8,GSL,275200
934,2.0,20090306,2.02,GSL,381600
935,2.0,20090306,2.02,GSL,381600
936,2.4,20081205,2.63,GSL,250300
937,1.8,20171201,1.89,GSL,6203343
938,2.84,20170908,2.99,EPE,1522432
939,3.99,20170616,4.13,EPE,5702718
940,3.45,20161104,3.93,EPE,16131900
941,3.77,20160923,3.89,EPE,9761200
942,1.72,20160226,2.01,EPE,10205600
943,1.72,20160226,2.01,EPE,10205600
944,1.72,20160226,2.01,EPE,10205600
945,1.92,20160219,2.42,EPE,11722600
946,6.24,20150828,7.06,EPE,20430200
947,16.73,20141003,17.51,EPE,7609600
948,13.2,20080926,13.37,EPE,59281
949,14.0,20080411,14.24,NXC,55700
950,21.56,20160429,21.92,VEC,261570
951,22.05,20150925,23.69,VEC,324611
952,20.62,20141010,21.88,VEC,2750284
953,5.79,20160826,6.3,LPG,1906943
954,8.31,20160610,8.93,LPG,2012781
955,9.63,20160205,10.52,LPG,2619602
956,10.97,20151002,10.94,LPG,1631858
957,11.76,20150206,11.43,LPG,1083721
958,12.35,20141205,13.4,LPG,1461367
959,17.67,20141003,18.05,LPG,1042784
960,28.9,20150925,34.11,HQH,1168885
961,25.78,20140425,25.32,HQH,953583
962,14.51,20110729,15.42,HQH,403856
963,9.95,20090227,10.9,HQH,496669
964,8.92,20081121,10.7,HQH,422679
965,11.67,20081010,13.65,HQH,1140656
966,13.74,20100401,13.45,HQH,435659
967,9.07,20090227,9.46,EOS,1276605
968,8.32,20081121,10.64,EOS,1057998
969,8.98,20081010,13.04,EOS,2134537
970,15.58,20080711,16.5,EOS,653543
971,26.78,20081107,29.82,LII,2512000
972,1.68,20171229,1.79,LII,1700890
973,1.7,20170811,1.84,SSI,1431453
974,1.98,20170324,2.38,SSI,3570868
975,2.6,20170203,2.75,SSI,10836400
976,4.3,20161125,4.5,SSI,2992065
977,4.99,20160624,5.35,SSI,2465989
978,6.81,20160408,7.78,SSI,3638454
979,6.84,20151120,9.28,SSI,13978827
980,9.82,20150821,16.97,SSI,12598158
981,16.19,20150529,16.71,SSI,2625378
982,18.5,20140214,19.25,SSI,2297600
983,12.82,20111118,14.3,SSI,1437300
984,13.18,20110819,16.42,SSI,3234800
985,14.11,20110610,15.23,SSI,2750900
986,13.92,20100507,15.38,SSI,1781200
987,7.15,20090130,6.91,SSI,2063500
988,4.56,20081121,5.27,SSI,2213600
989,9.3,20081010,11.18,SSI,3721900
990,10.51,20080118,11.03,SSI,3509800
991,55.23,20120831,55.55,SIX,1356300
992,35.01,20110715,38.67,SIX,1362600
993,60.36,20110211,61.01,SIX,281900
994,7.65,20171006,8.67,SIX,48675664
995,6.26,20160115,6.3,MBI,17218355
996,5.52,20151211,6.16,MBI,14557891
997,5.75,20150702,7.35,MBI,91230354
998,8.02,20150130,8.8,MBI,12152707
999,8.57,20121109,9.7,MBI,13449900
1000,8.11,20120518,9.18,MBI,18674600
1001,6.33,20110819,6.51,MBI,11955400
1002,7.83,20110610,8.62,MBI,18237100
1003,9.56,20110408,10.07,MBI,12790100
1004,8.68,20100730,8.54,MBI,21588400
1005,5.61,20100702,6.21,MBI,21100400
1006,3.47,20091218,3.56,MBI,68738400
1007,3.65,20090710,4.02,MBI,13282400
1008,2.53,20090306,2.62,MBI,47174000
1009,2.53,20090306,2.62,MBI,47174000
1010,3.56,20090123,4.06,MBI,28506800
1011,3.9,20080711,4.1,MBI,64577000
1012,8.55,20080118,16.44,MBI,100147400
1013,16.1,20151113,17.47,TMHC,2801299
1014,15.7,20141010,16.66,TMHC,1666982
1015,15.7,20141010,16.66,TMHC,1666982
1016,12.16,20170505,11.3,KEM,2515970
1017,1.64,20160115,1.85,KEM,936799
1018,1.7,20150925,1.76,KEM,1133477
1019,1.8,20150717,2.37,KEM,1775774
1020,3.8,20150130,3.88,KEM,1186993
1021,3.94,20140919,4.7,KEM,1003600
1022,4.11,20130628,4.08,KEM,1162400
1023,4.35,20130607,4.6,KEM,1020600
1024,3.75,20121116,4.44,KEM,1766300
1025,4.4,20120928,4.55,KEM,1314900
1026,5.55,20120518,5.91,KEM,5563600
1027,6.75,20111216,7.54,KEM,2913900
1028,7.15,20110930,7.87,KEM,1694300
1029,13.03,20110311,15.07,KEM,1549800
1030,2.92,20100910,2.91,KEM,1075500
1031,1.34,20100226,1.49,KEM,1210500
1032,1.19,20091231,1.18,KEM,1200600
1033,0.34,20090409,0.285,KEM,3287700
1034,0.09,20090306,0.135,KEM,2913000
1035,0.26,20081226,0.29,KEM,1539600
1036,0.26,20081219,0.26,KEM,2650300
1037,0.48,20081024,0.66,KEM,2595300
1038,3.91,20080516,4.02,KEM,6738000
1039,5.46,20080118,5.65,KEM,6766800
1040,11.96,20080418,12.09,WIA,416700
1041,60.0,20081121,63.99,PSA,25384000
1042,60.0,20081121,63.99,PSA,25384000
1043,70.13,20081024,77.65,PSA,11219700
1044,5.03,20170811,5.95,PSA,2406022
1045,3.9,20161104,4.33,HCHC,3397512
1046,4.04,20160617,4.22,HCHC,1003460
1047,3.4,20160408,3.59,HCHC,944227
1048,4.28,20160108,5.25,HCHC,1122187
1049,6.55,20150821,7.11,HCHC,701466
1050,6.92,20150724,8.16,HCHC,789184
1051,3.39,20130927,3.42,HCHC,286300
1052,10.56,20130412,10.81,HCHC,114600
1053,10.34,20130125,10.7,HCHC,63100
1054,11.08,20121207,11.43,HCHC,229400
1055,11.38,20110826,12.05,HCHC,57100
1056,13.3,20110318,14.71,HCHC,345400
1057,10.05,20170623,10.2,HCHC,1489448
1058,1.96,20170616,2.6,CISN,12244473
1059,5.09,20160812,5.31,TOO,3415025
1060,2.79,20160212,4.1,TOO,9313980
1061,2.79,20160212,4.1,TOO,9313980
1062,14.53,20150925,16.86,TOO,1222525
1063,21.26,20150327,22.18,TOO,796174
1064,27.85,20110211,27.96,TOO,855092
1065,16.93,20091120,17.45,TOO,660364
1066,9.99,20090306,11.6,TOO,1060626
1067,6.58,20081010,10.25,TOO,1242423
1068,6.58,20081010,10.25,TOO,1242423
1069,6.58,20081010,10.25,TOO,1242423
1070,17.18,20170818,17.49,TOO,39684990
1071,12.5,20090220,13.45,HPE,73060
1072,10.1,20081212,10.4,BNJ,170493
1073,10.1,20081010,13.45,BNJ,188243
1074,13.95,20080919,14.84,BNJ,90561
1075,23.29,20160115,24.44,SPH,1980549
1076,30.1,20151113,33.25,SPH,1571435
1077,33.51,20090220,38.89,SPH,735046
1078,22.64,20081010,31.9,SPH,1653409
1079,22.64,20081010,31.9,SPH,1653409
1080,35.55,20080718,37.28,SPH,443067
1081,55.44,20100423,56.34,VAR,4370500
1082,34.57,20090220,36.71,VAR,6962400
1083,32.29,20090109,35.29,VAR,14258900
1084,39.05,20081010,51.99,VAR,16294000
1085,6.09,20090213,6.4,VAR,1520336
1086,3.9,20081121,5.24,HIX,1875036
1087,2.1,20171006,2.1,HIX,90133
1088,1.95,20170825,2.1,DVD,83776
1089,1.13,20111216,1.21,DVD,58943
1090,1.0,20111104,1.32,DVD,1971158
1091,1.13,20111014,1.15,DVD,22612
1092,1.81,20110715,1.83,DVD,10417
1093,1.63,20100910,1.77,DVD,24199
1094,1.37,20090814,1.38,DVD,171486
1095,1.22,20090710,1.34,DVD,225965
1096,1.17,20090123,1.35,DVD,84506
1097,1.08,20081212,1.48,DVD,575183
1098,1.08,20081212,1.48,DVD,575183
1099,1.16,20081121,1.73,DVD,329503
1100,5.75,20080620,6.25,DVD,107633
1101,4.11,20160212,4.64,DVD,6380789
1102,4.79,20160205,5.42,NMR,2628013
1103,5.45,20130125,5.46,NMR,1686509
1104,3.54,20111007,3.55,NMR,1702145
1105,4.64,20110617,4.87,NMR,2349003
1106,5.11,20110401,5.32,NMR,3805171
1107,4.8,20090220,4.73,NMR,4808135
1108,6.64,20081121,8.45,NMR,3439070
1109,8.71,20081114,9.79,NMR,2260759
1110,11.95,20090213,12.37,NMR,209551
1111,7.55,20081010,12.25,NZF,614000
1112,7.55,20081010,12.25,NZF,614000
1113,12.82,20080912,13.05,NZF,295657
1114,63.15,20170217,69.17,NC,66527
1115,56.27,20160729,58.04,NC,52775
1116,40.58,20151218,41.15,NC,109376
1117,49.11,20130405,53.45,NC,165200
1118,69.16,20110819,77.4,NC,483600
1119,87.8,20110617,89.68,NC,529000
1120,87.0,20100910,89.85,NC,231500
1121,46.8,20100226,50.15,NC,198200
1122,46.8,20100226,50.15,NC,198200
1123,46.8,20100226,50.15,NC,198200
1124,49.8,20091231,52.3,NC,265000
1125,29.1,20090710,30.29,NC,375000
1126,14.99,20090306,20.77,NC,787500
1127,28.94,20081121,34.17,NC,751000
1128,60.92,20081024,68.2,NC,908800
1129,49.89,20170901,51.58,NC,3859758
1130,21.95,20080926,22.8,VR,762500
1131,20.92,20080530,21.42,VR,513500
1132,37.2,20081121,39.4,ROP,6282600
1133,37.11,20081024,43.27,ROP,5837600
1134,33.87,20081107,33.94,ROP,6724723
1135,27.42,20081024,31.87,CAJ,5463084
1136,36.1,20170310,35.96,W,4635111
1137,35.91,20160212,39.8,W,9724519
1138,33.05,20150911,37.26,W,6522338
1139,29.05,20150515,32.92,W,8806337
1140,29.05,20150515,32.92,W,8806337
1141,18.44,20141212,20.56,W,4351859
1142,3.8,20170609,3.9,W,1216267
1143,3.6,20170526,3.8,CCO,981699
1144,4.35,20170512,4.8,CCO,1387458
1145,4.8,20170120,4.9,CCO,198263
1146,3.45,20160219,3.5,CCO,723792
1147,4.6,20160115,5.09,CCO,1322127
1148,5.53,20151120,5.95,CCO,471093
1149,9.49,20150717,9.65,CCO,413206
1150,9.36,20110930,10.24,CCO,700400
1151,8.83,20100604,9.44,CCO,2321200
1152,9.5,20100205,10.22,CCO,1234800
1153,4.84,20090710,5.18,CCO,8824900
1154,2.52,20090306,3.0,CCO,2415600
1155,2.52,20090306,3.0,CCO,2415600
1156,3.25,20090227,3.23,CCO,1875500
1157,5.11,20081114,5.9,CCO,4015600
1158,14.18,20080711,17.13,CCO,3174800
1159,18.05,20080509,19.2,CCO,1943800
1160,23.9,20080118,25.23,CCO,511400
1161,63.06,20110819,68.65,NSC,15839600
1162,47.06,20100129,50.2,NSC,14643300
1163,31.72,20090227,34.26,NSC,28237500
1164,44.36,20081226,44.16,NSC,8259100
1165,51.98,20081114,54.9,NSC,27766100
1166,58.91,20080703,61.01,NSC,15929400
1167,11.95,20081003,12.77,NSC,16563900
1168,14.15,20080411,14.34,CMS,13820200
1169,16.76,20150925,22.32,SMLP,3363534
1170,22.06,20150821,24.41,SMLP,1367126
1171,28.48,20150724,31.27,SMLP,855115
1172,31.41,20150327,31.5,SMLP,562683
1173,41.7,20141205,44.81,SMLP,807330
1174,9.61,20171124,10.0,SMLP,1662855
1175,7.53,20100716,8.0,WOW,498474
1176,6.95,20090904,7.07,GUT,207634
1177,6.3,20090522,6.25,GUT,224202
1178,4.5,20081010,8.7,GUT,1406412
1179,4.5,20081010,8.7,GUT,1406412
1180,4.5,20081010,8.7,GUT,1406412
1181,9.21,20080516,9.28,GUT,164765
1182,13.21,20120713,13.6,TER,15274800
1183,13.49,20110729,14.48,TER,19114300
1184,9.48,20100702,10.58,TER,33421200
1185,9.3,20100205,9.36,TER,34344400
1186,8.83,20091127,8.83,TER,8671000
1187,6.33,20090710,6.62,TER,34876400
1188,3.14,20081121,4.01,TER,14503800
1189,4.05,20081114,5.03,TER,12695500
1190,9.83,20080711,10.46,TER,25371400
1191,10.49,20080125,9.1,TER,24050400
1192,8.23,20081010,10.65,XYL,127152
1193,1.0,20170811,1.15,NUM,296195
1194,1.0,20170811,1.15,MRIN,296195
1195,1.15,20170804,1.15,MRIN,132532
1196,1.3,20170519,1.45,MRIN,561375
1197,2.2,20170210,2.2,MRIN,118032
1198,2.25,20161104,2.3,MRIN,393042
1199,2.17,20160506,2.6,MRIN,1151700
1200,2.56,20160429,3.03,MRIN,1055125
1201,3.1,20160115,3.11,MRIN,701428
1202,3.25,20151002,3.47,MRIN,561086
1203,3.93,20150807,5.51,MRIN,1636436
1204,6.58,20150227,6.57,MRIN,519367
1205,9.01,20140801,9.21,MRIN,1304200
1206,9.87,20140207,9.82,MRIN,583000
1207,9.99,20130510,14.09,MRIN,3345500
1208,8.1,20081010,11.5,IGA,953529
1209,11.72,20170324,12.13,IGA,3227913
1210,8.8,20160715,8.39,BZH,3024238
1211,6.62,20160205,8.54,BZH,9649557
1212,8.55,20160129,8.91,BZH,4327927
1213,13.58,20151002,15.26,BZH,4119758
1214,17.69,20150424,18.37,BZH,2606411
1215,15.85,20141010,17.5,BZH,3060273
1216,16.26,20140801,18.3,BZH,7911000
1217,14.82,20130419,15.57,BZH,5983100
1218,2.33,20120803,2.47,BZH,28060500
1219,2.46,20120601,2.69,BZH,13569000
1220,2.75,20120420,2.98,BZH,11781500
1221,1.47,20111007,1.55,BZH,9492500
1222,1.58,20110819,1.61,BZH,14942000
1223,2.15,20110805,3.01,BZH,14359500
1224,3.74,20110520,3.76,BZH,10828500
1225,4.45,20110415,4.66,BZH,8837000
1226,4.03,20101126,4.13,BZH,5305500
1227,3.6,20100813,4.1,BZH,13313500
1228,3.38,20100702,4.06,BZH,15936000
1229,3.38,20100702,4.06,BZH,15936000
1230,4.05,20100618,4.36,BZH,22155500
1231,3.9,20100129,4.17,BZH,20639500
1232,4.07,20091211,4.36,BZH,5095500
1233,2.59,20090724,2.21,BZH,9512000
1234,0.29,20090306,0.5,BZH,6615500
1235,0.29,20090306,0.5,BZH,6615500
1236,0.48,20090227,0.59,BZH,3722000
1237,2.13,20081114,3.19,BZH,6348000
1238,4.94,20080703,5.96,BZH,4588000
1239,5.71,20080118,5.76,BZH,9734500
1240,54.48,20080725,54.7,SRE,9457000
1241,116.59,20170630,120.06,AAP,8326341
1242,140.89,20170413,141.88,AAP,2575750
1243,153.97,20170310,155.35,AAP,5665236
1244,87.27,20120309,86.69,AAP,5801500
1245,63.84,20110415,65.15,AAP,6164200
1246,25.91,20081024,27.89,AAP,7842700
1247,36.75,20081003,39.31,AAP,12875700
1248,1.07,20110930,1.14,AAP,66763200
1249,1.3,20110909,1.31,SNV,34325200
1250,1.83,20110729,2.03,SNV,97556200
1251,2.18,20100910,2.36,SNV,67256700
1252,2.29,20100820,2.48,SNV,45335500
1253,2.05,20091231,2.13,SNV,26371100
1254,1.68,20091120,2.03,SNV,148466500
1255,2.8,20090710,2.83,SNV,13832700
1256,2.6,20090220,3.28,SNV,22643600
1257,7.05,20081121,7.87,SNV,32356800
1258,9.54,20080613,10.6,SNV,58452800
1259,10.87,20080118,11.66,SNV,38962700
1260,3.09,20081121,4.33,JPC,1920641
1261,3.28,20081010,5.15,JPC,4223567
1262,39.9,20090306,40.3,FRT,12459500
1263,39.9,20090306,40.3,FRT,12459500
1264,49.22,20081024,62.4,FRT,6581400
1265,71.0,20080111,75.18,FRT,8119300
1266,395.83,20170714,413.0,CMG,5347373
1267,388.5,20160819,397.33,CMG,4562515
1268,413.29,20160108,468.7,CMG,11683593
1269,479.85,20151231,495.97,CMG,4079776
1270,609.46,20150626,617.5,CMG,1715818
1271,280.93,20121005,319.58,CMG,8358300
1272,372.19,20120203,364.9,CMG,3735800
1273,246.81,20110318,251.06,CMG,5235700
1274,39.3,20081121,44.06,CMG,1917200
1275,44.25,20081017,51.32,CMG,2944700
1276,72.61,20080711,82.73,CMG,4920900
